
# Surface 0 of 1 surfaces

# Curve title: ""2DIR_correlation_2022_0511_235050.dat" u 1:2:3"

# Contour 0, label:      0.9
 3611.93  3527.16 -0.1 
 3638.1  3528.47 -0.1 
 3664.27  3529.19 -0.1 
 3690.45  3529.13 -0.1 
 3716.62  3528.02 -0.1 
 3742.8  3525.47 -0.1 
 3768.97  3520.95 -0.1 
 3795.14  3513.7 -0.1 
 3812.27  3507.24 -0.1 
 3821.32  3501.28 -0.1 
 3846.3  3481.06 -0.1 
 3847.49  3478.88 -0.1 
 3861.33  3454.89 -0.1 
 3865.53  3428.72 -0.1 
 3863.64  3402.54 -0.1 
 3857.33  3376.37 -0.1 


# Contour 10, label:     -0.2
 3798.58  3402.54 -0.2 
 3795.14  3387.26 -0.2 
 3793.13  3376.37 -0.2 
 3784.7  3350.2 -0.2 
 3772.37  3324.02 -0.2 
 3768.97  3318.14 -0.2 
 3758.17  3297.85 -0.2 
 3742.8  3274.91 -0.2 
 3740.7  3271.67 -0.2 
 3721.53  3245.5 -0.2 
 3716.62  3239.43 -0.2 
 3699.87  3219.33 -0.2 
 3690.45  3208.8 -0.2 
 3675.23  3193.15 -0.2 
 3664.28  3182.18 -0.2 
 3646.73  3166.98 -0.2 
 3638.1  3159.38 -0.2 
 3611.93  3140.89 -0.2 
 3611.78  3140.81 -0.2 
 3585.76  3125.35 -0.2 
 3559.58  3115.41 -0.2 
 3555.91  3114.63 -0.2 
 3533.41  3109.04 -0.2 
 3507.24  3107.44 -0.2 
 3481.06  3110.47 -0.2 
 3466.62  3114.63 -0.2 
 3454.89  3117.6 -0.2 
 3428.72  3128.35 -0.2 
 3407.69  3140.81 -0.2 
 3402.54  3143.7 -0.2 
 3376.37  3162.46 -0.2 
 3371.06  3166.98 -0.2 
 3350.2  3185.17 -0.2 
 3342.15  3193.15 -0.2 
 3324.02  3212.59 -0.2 
 3318.17  3219.33 -0.2 
 3298.39  3245.5 -0.2 
 3297.85  3246.36 -0.2 
 3281.58  3271.67 -0.2 
 3271.67  3293.21 -0.2 
 3269.41  3297.85 -0.2 
 3260.53  3324.02 -0.2 
 3256.52  3350.2 -0.2 
 3257.55  3376.37 -0.2 
 3264.91  3402.54 -0.2 
 3271.67  3413.33 -0.2 
 3280.41  3428.72 -0.2 
 3297.85  3444.62 -0.2 
 3309.26  3454.89 -0.2 
 3324.02  3462.77 -0.2 
 3350.2  3475.36 -0.2 
 3363.31  3481.06 -0.2 
 3376.37  3484.92 -0.2 
 3402.54  3491.98 -0.2 
 3428.72  3497.92 -0.2 
 3454.89  3502.97 -0.2 
 3480.79  3507.24 -0.2 
 3481.06  3507.27 -0.2 
 3507.24  3510.51 -0.2 
 3533.41  3513.19 -0.2 
 3559.58  3515.33 -0.2 
 3585.76  3516.9 -0.2 
 3611.93  3517.77 -0.2 
 3638.1  3517.75 -0.2 
 3664.27  3516.56 -0.2 
 3690.45  3513.77 -0.2 
 3716.62  3508.86 -0.2 
 3723.16  3507.24 -0.2 
 3742.8  3499.43 -0.2 
 3768.97  3484.26 -0.2 
 3773.67  3481.06 -0.2 
 3792.48  3454.89 -0.2 
